time,x,y,z,qx,qy,qz,qw
1780366059.847324,-32.20173820640837,30.36228451601242,0.0,0.0,0.0,0.9968855342166967,-0.07886210540868936
1780366060.0261624,-32.251646802523425,30.355201013396737,0.0,0.0,0.0,0.9965141344958003,-0.08342409574029545
1780366060.2125363,-32.29490174741429,30.345310562838353,0.0,0.0,0.0,0.9960705162717016,-0.0885636867696108
1780366060.3879144,-32.334340052747216,30.336292805209347,0.0,0.0,0.0,0.9948092950398353,-0.10175689904053732
1780366060.5771751,-32.371870088903165,30.32771138250593,0.0,0.0,0.0,0.994207630757642,-0.10747644831904499
1780366060.7295132,-32.408339981078946,30.31937236678795,0.0,0.0,0.0,0.9955173268912182,-0.09457934160990632
1780366060.9559162,-32.451806944645455,30.3094334371403,0.0,0.0,0.0,0.9937337320581273,-0.11177329631815462
1780366061.1371343,-32.48190289520259,30.302368694741652,0.0,0.0,0.0,0.9930790816234384,-0.11744759530083325
1780366061.313844,-32.510027201313186,30.295720905726117,0.0,0.0,0.0,0.9940413010051115,-0.10900409118957605
1780366061.47829,-32.53831406365624,30.289034693347674,0.0,0.0,0.0,0.9928577296448846,-0.11930435316619946
1780366061.6574924,-32.56692603881601,30.282271633381097,0.0,0.0,0.0,0.9928577296448846,-0.11930435316619954
1780366061.814068,-32.59505034498051,30.275623844387557,0.0,0.0,0.0,0.9928577296448846,-0.11930435316619954
1780366062.0075448,-32.62809169423391,30.268106360604957,0.0,0.0,0.0,0.9928577296448846,-0.11930435316619954
1780366062.1884804,-32.67197144659923,30.259479666932698,0.0,0.0,0.0,0.9924565014347659,-0.12259727876206854
1780366062.363705,-32.71585125932749,30.250852961680955,0.0,0.0,0.0,0.9918360841374244,-0.1275193405054311
1780366062.5257843,-32.75947738977194,30.242276129464088,0.0,0.0,0.0,0.9917439777957077,-0.12823370269140258
1780366062.7412763,-32.80919093236268,30.232502520905236,0.0,0.0,0.0,0.9914436924915001,-0.1305350704554902
1780366062.899437,-32.85408529378729,30.223676356505894,0.0,0.0,0.0,0.9904959816234064,-0.13754166782428046
1780366063.075679,-32.905565368570805,30.211521703918013,0.0,0.0,0.0,0.9910543879896906,-0.13345860798906872
1780366063.2566254,-32.95804656768088,30.197781811516666,0.0,0.0,0.0,0.9899324849915371,-0.14154036582713864
1780366063.4226334,-33.009927953351706,30.1841989541672,0.0,0.0,0.0,0.9899607460790804,-0.14134256691651842
1780366063.6050515,-33.06180941066798,30.170616077771722,0.0,0.0,0.0,0.9899904082560478,-0.141134657547407
1780366063.7682874,-33.1148904229193,30.156719151202758,0.0,0.0,0.0,0.9871826913697368,-0.1595942789074942
1780366063.9552155,-33.16617206674243,30.14329330983717,0.0,0.0,0.0,0.9867520335887537,-0.1622357057138128
1780366064.1457715,-33.22610152836199,30.121919703109477,0.0,0.0,0.0,0.9857552948645086,-0.1681859050175898
1780366064.3272097,-33.27733810117485,30.102887279735164,0.0,0.0,0.0,0.9846121069393489,-0.174754109732665
1780366064.4975376,-33.32887261063313,30.083744184148582,0.0,0.0,0.0,0.9823658767619756,-0.18696867163692113
1780366064.6617732,-33.380109183094106,30.064711761636556,0.0,0.0,0.0,0.9799824223119793,-0.1990840324072862
1780366064.8294044,-33.43253736022511,30.04523670301266,0.0,0.0,0.0,0.9785958731771571,-0.20579144054269455
1780366065.0223243,-33.48416222706758,30.02556240770105,0.0,0.0,0.0,0.9759802948358665,-0.21785881687940734
1780366065.2102678,-33.54388385060259,30.000902699642936,0.0,0.0,0.0,0.9741841273554228,-0.22575492466113162
1780366065.4048653,-33.596832896430854,29.979039462222318,0.0,0.0,0.0,0.974419368540804,-0.22473738944052185
1780366065.5823295,-33.66086430901545,29.952600195306534,0.0,0.0,0.0,0.9745543295481063,-0.2241514192661763
1780366065.779794,-33.71442907017928,29.930482722770815,0.0,0.0,0.0,0.9719257522799943,-0.2352877643545605
1780366065.9386482,-33.768609547084424,29.908111014279697,0.0,0.0,0.0,0.9702470229953837,-0.24211715009184168
1780366066.106129,-33.81961474372117,29.88457970922744,0.0,0.0,0.0,0.9700724830538373,-0.242815521789202
1780366066.3280525,-33.87977084937501,29.855988789984238,0.0,0.0,0.0,0.9689699901243015,-0.24717839355111723
1780366066.503108,-33.93816634542449,29.828234651412927,0.0,0.0,0.0,0.9613100567522505,-0.275468645742097
1780366066.6982996,-33.98863878405848,29.804246173262964,0.0,0.0,0.0,0.9637009914335494,-0.26698389297857267
1780366066.879229,-34.04586044729637,29.777049932303413,0.0,0.0,0.0,0.9569484239984529,-0.29025801247661914
1780366067.0375872,-34.09575096916045,29.74877589623228,0.0,0.0,0.0,0.9535951118103743,-0.30109195062531946
1780366067.2182705,-34.142540618262615,29.716968428090915,0.0,0.0,0.0,0.951585376152013,-0.30738456677854187
1780366067.403302,-34.195587025492344,29.680907634160473,0.0,0.0,0.0,0.9517130953372982,-0.30698889908838534
1780366067.5797024,-34.24373687015181,29.64817550963695,0.0,0.0,0.0,0.9494056713761082,-0.3140523382477533
1780366067.7815394,-34.29079859726165,29.61618308364332,0.0,0.0,0.0,0.948053414665322,-0.3181111801578545
1780366067.9543636,-34.34622501027109,29.578426818814037,0.0,0.0,0.0,0.9459500273260901,-0.32431242005475097
1780366068.1379683,-34.388849122570754,29.54503075348294,0.0,0.0,0.0,0.9435974665934416,-0.3310948822293074
1780366068.2945275,-34.43147323527619,29.511634687311542,0.0,0.0,0.0,0.9355437536971228,-0.35321082219872196
1780366068.4757242,-34.47434659346183,29.478043337166024,0.0,0.0,0.0,0.9343562765803487,-0.3563402144228278
1780366068.6377475,-34.517718502352075,29.4440613720345,0.0,0.0,0.0,0.9318681420278827,-0.3627971414902574
1780366068.820385,-34.56084116570821,29.4102746908551,0.0,0.0,0.0,0.9308432202813727,-0.3654187998122207
1780366069.0097601,-34.61048871441536,29.370412994696306,0.0,0.0,0.0,0.9286187722083483,-0.3710352758192404
1780366069.192731,-34.65215947372974,29.33521628587692,0.0,0.0,0.0,0.9256937213985084,-0.37827388776306087
1780366069.3886695,-34.701340697023774,29.293675953058738,0.0,0.0,0.0,0.9223505526432361,-0.3863540578778965
1780366069.5567484,-34.743496022874524,29.258069960992984,0.0,0.0,0.0,0.919461689096361,-0.3931796056308961
1780366069.7461383,-34.78468221565258,29.223282535419976,0.0,0.0,0.0,0.9165904571733029,-0.39982738002647517
1780366069.9415958,-34.831682976186684,29.183583904438954,0.0,0.0,0.0,0.9136657756159222,-0.40646629684163893
1780366070.1115332,-34.87000265202888,29.14602819056315,0.0,0.0,0.0,0.9115356340722142,-0.4112210935939042
1780366070.256889,-34.90789621361576,29.108060981116804,0.0,0.0,0.0,0.9100258983794305,-0.4145514012504487
1780366070.4231358,-34.94578972256925,29.07009382362169,0.0,0.0,0.0,0.9060995527445596,-0.4230645346943053
1780366070.610411,-34.987026855999204,29.02877654327997,0.0,0.0,0.0,0.9017362811164322,-0.432286570828087
1780366070.8048522,-35.03027007882951,28.985449275133593,0.0,0.0,0.0,0.8970599383064556,-0.441908890027818
1780366071.0081115,-35.072646470320905,28.9382592355844,0.0,0.0,0.0,0.892056734774718,-0.45192342486650133
1780366071.1828396,-35.10410851541738,28.89504298706778,0.0,0.0,0.0,0.887704656219535,-0.4604133396483611
1780366071.3526664,-35.13502497217705,28.852576158594342,0.0,0.0,0.0,0.88507569919435,-0.46544710407911266
1780366071.5347104,-35.165941385864706,28.810109388991464,0.0,0.0,0.0,0.8827855351323085,-0.4697762222177317
1780366071.7107308,-35.19958574012683,28.763895521737517,0.0,0.0,0.0,0.8802692384473717,-0.47447451759107595
1780366071.8756404,-35.23122963339235,28.720429486730882,0.0,0.0,0.0,0.8671598841974284,-0.49802985376250547
1780366072.059197,-35.262518567728435,28.678235620556897,0.0,0.0,0.0,-0.8647103559868025,0.5022708435188901
1780366072.252827,-35.2991856095997,28.629256846843266,0.0,0.0,0.0,-0.858993451172236,0.5119865729130122
1780366072.439297,-35.330667434808056,28.587204335443012,0.0,0.0,0.0,-0.8575201689955493,0.5144503472307549
1780366072.600843,-35.362149259610675,28.545151824883078,0.0,0.0,0.0,-0.8543588143062876,0.5196835733570513
1780366072.7718556,-35.394001431824144,28.50260461505737,0.0,0.0,0.0,-0.8473557677627499,0.5310256141083971
1780366072.97099,-35.42640916956218,28.45931529649893,0.0,0.0,0.0,-0.8453736783607484,0.5341753868672888
1780366073.133396,-35.45088863135027,28.41188017554504,0.0,0.0,0.0,-0.8388821808708667,0.5443130410134764
1780366073.307727,-35.47538554800305,28.364068781206864,0.0,0.0,0.0,-0.8382530019459948,0.5452814912763208
1780366073.4620216,-35.500312238243815,28.315418584303085,0.0,0.0,0.0,-0.8412644212052213,0.5406238744397471
1780366073.6409652,-35.5248091548427,28.267607189942925,0.0,0.0,0.0,-0.8292204048926832,0.5589217477515207
1780366073.809719,-35.54930607149548,28.21979579560475,0.0,0.0,0.0,-0.826072122380123,0.563564413910601
1780366074.002722,-35.573879348951664,28.17112234936302,0.0,0.0,0.0,-0.8216191098628635,0.5700368745161631
1780366074.1653914,-35.59621790172218,28.12316903365044,0.0,0.0,0.0,-0.8101733299725261,0.5861903917680912
1780366074.368126,-35.621822373121915,28.068204895422614,0.0,0.0,0.0,-0.806715117272669,0.5909405380947764
1780366074.5436177,-35.644552864848855,28.019410219339292,0.0,0.0,0.0,-0.7992987929798626,0.6009338062889575
1780366074.6986244,-35.66689144911066,27.97145683600692,0.0,0.0,0.0,-0.7926126440589096,0.6097255091251668
1780366074.9427426,-35.69327970470705,27.91481017819445,0.0,0.0,0.0,-0.7900017070616375,0.6131046426505825
1780366075.0896046,-35.71359568808057,27.858952759453988,0.0,0.0,0.0,-0.782444491189,0.6227203370759518
1780366075.2652235,-35.732760792348095,27.799388743986203,0.0,0.0,0.0,-0.7747230922497991,0.6323006645061423
1780366075.4535232,-35.75496975948367,27.73036458222215,0.0,0.0,0.0,-0.7646957044883625,0.6443915576239705
1780366075.6422412,-35.77458580145806,27.669399078906885,0.0,0.0,0.0,-0.7564586799667687,0.6540414860717428
1780366075.8531888,-35.79826033576479,27.59582002049217,0.0,0.0,0.0,-0.7466772147942157,0.6651865429390109
1780366076.0530019,-35.819810768043,27.520027375144988,0.0,0.0,0.0,-0.7367623315317615,0.6761518075372444
1780366076.2367582,-35.83645684024721,27.44469484565715,0.0,0.0,0.0,-0.7554215248163968,0.6552391318015657
1780366076.4471953,-35.85549457535438,27.358538740690793,0.0,0.0,0.0,-0.7512895166313632,0.6599727738322335
1780366076.6523442,-35.87481933638033,27.271083687106135,0.0,0.0,0.0,-0.7425445915499067,0.6697966329864475
1780366076.832887,-35.89156106829585,27.195318244493304,0.0,0.0,0.0,-0.7403857818933909,0.6721821880785833
1780366077.028879,-35.90782445416625,27.121717578473348,0.0,0.0,0.0,-0.7389769975072037,0.6737306562382613
1780366077.1971073,-35.916072138372364,27.03446113807064,0.0,0.0,0.0,-0.7365320259969044,0.6764026719942012
1780366077.3575222,-35.92251049274014,26.958136303056982,0.0,0.0,0.0,-0.7349949546991861,0.6780725747047593
1780366077.5904658,-35.93022153226968,26.86672415588535,0.0,0.0,0.0,-0.7321848610943212,0.6811059603206312
1780366077.763569,-35.936659886989325,26.790399320009403,0.0,0.0,0.0,-0.7269553842321897,0.686684694263553
1780366077.9561763,-35.94418377016866,26.70120586017339,0.0,0.0,0.0,-0.7241789624630742,0.6896120868473126
1780366078.1345136,-35.73000644782774,26.88407032432844,0.0,0.0,0.0,-0.7154355079304666,0.6986787774022303
1780366078.2583277,-35.76753473806831,26.771676050801894,0.0,0.0,0.0,-0.7085916981247175,0.7056187393690231
1780366078.4588583,-35.70451552712457,26.759166843435782,0.0,0.0,0.0,-0.7041262755452001,0.7100747764051649
1780366078.6614106,-35.69929110259361,26.67954534810888,0.0,0.0,0.0,-0.6965689300788775,0.7174898784294924
1780366078.8455226,-35.694097227944184,26.60038944189533,0.0,0.0,0.0,-0.6889783748867304,0.7247818974963709
1780366079.0725172,-35.688777793060396,26.520299856819225,0.0,0.0,0.0,-0.6796562568322467,0.733530757738746
1780366079.2240798,-35.66188780792442,26.448047571149424,0.0,0.0,0.0,-0.6729151545101115,0.739719673140192
1780366079.4535823,-35.670327332049204,26.28894423909081,0.0,0.0,0.0,-0.6639854439597844,0.7477454982877049
1780366079.652422,-35.65453801225793,26.20880337387844,0.0,0.0,0.0,-0.6603903875296772,0.7509224567546258
1780366079.8607829,-35.63662498197863,26.117883328892983,0.0,0.0,0.0,-0.6550506463073469,0.7555849725691524
1780366080.0669134,-35.62046632590133,26.035867848288355,0.0,0.0,0.0,-0.6512290183932038,0.7588812592248041
1780366080.2794802,-35.59960975230913,25.951487719245623,0.0,0.0,0.0,-0.6452521173358086,0.7639697016725572
1780366080.4477727,-35.56611863894939,25.858191722972116,0.0,0.0,0.0,-0.6386990001828761,0.7694566830987918
1780366080.545989,-35.57156813823036,25.744291372658704,0.0,0.0,0.0,-0.6327042371556434,0.7743935357977204
1780366080.6438394,-35.554661793360275,25.666942257805296,0.0,0.0,0.0,-0.6262178035815398,0.7796481658270685
1780366080.8466132,-35.507527268805305,25.60060163412057,0.0,0.0,0.0,-0.6182025153577738,0.7860188611002419
1780366081.016598,-35.47404075289334,25.52203270100835,0.0,0.0,0.0,-0.6115351083307523,0.7912172971307534
1780366081.1968486,-35.42301101824134,25.44885736321298,0.0,0.0,0.0,-0.6068025107624369,0.7948526359850628
1780366081.3593326,-35.3905504114074,25.351284782911215,0.0,0.0,0.0,-0.6022726024645356,0.7982904936929885
1780366081.5565362,-35.34784428275979,25.254534508857397,0.0,0.0,0.0,-0.595410229373471,0.803421843589923
1780366081.7600374,-35.31477817737215,25.159777726493356,0.0,0.0,0.0,-0.5916710063391555,0.8061795211102866
1780366081.917659,-35.287943883501434,25.057705125774795,0.0,0.0,0.0,-0.5863460815423337,0.8100606598644023
1780366082.1334152,-35.24291603767509,24.973370647814285,0.0,0.0,0.0,-0.581918886593047,0.8132468317960473
1780366082.3176596,-35.2442646385536,24.820666737409663,0.0,0.0,0.0,-0.5793508549540829,0.8150782703912386
1780366082.501002,-35.209413990477394,24.704932357247696,0.0,0.0,0.0,-0.5743235057112506,0.8186284326772062
1780366082.6919458,-35.1599593202318,24.621364014139086,0.0,0.0,0.0,-0.5711026135648074,0.820878678477792
1780366082.8842132,-35.11555949674946,24.512430831885123,0.0,0.0,0.0,-0.567498283662629,0.8233745794229806
1780366083.0362294,-35.078265153526765,24.42785261520888,0.0,0.0,0.0,-0.5645581919042727,0.8253932686627498
1780366083.2440088,-35.02580022466697,24.32509861490673,0.0,0.0,0.0,-0.5597513918165424,0.8286605935842754
1780366083.4141166,-34.98697748626704,24.23471327160011,0.0,0.0,0.0,-0.5565438772095301,0.8308182188304392
1780366083.5798748,-34.9359199972532,24.176383391295275,0.0,0.0,0.0,-0.5550137843705666,0.8318411501955539
1780366083.7327967,-34.892559987550776,24.098643926081056,0.0,0.0,0.0,-0.5542891416729712,0.8323241840914157
1780366083.9242322,-34.858737502280206,24.01074964807471,0.0,0.0,0.0,-0.5519428594417708,0.8338819340357732
1780366084.0938466,-34.81641571759812,23.937666254224816,0.0,0.0,0.0,-0.5507227329914014,0.8346882480102865
1780366084.2599108,-34.759459365041245,23.867275456606354,0.0,0.0,0.0,-0.5493956100923265,0.8355623636876426
1780366084.4659324,-34.71012363465045,23.770768373167428,0.0,0.0,0.0,-0.5489059452355115,0.8358841207279329
1780366084.6288936,-34.665700210695,23.698758036473553,0.0,0.0,0.0,-0.5485283325482386,0.836131968287213
1780366084.78685,-34.62953156473792,23.62545314700276,0.0,0.0,0.0,-0.5477809908217508,0.8366217700337119
1780366085.040648,-34.56856122709718,23.545567527596614,0.0,0.0,0.0,-0.5457167395484974,0.8379697131618525
1780366085.2091818,-34.51708055858865,23.471577906013305,0.0,0.0,0.0,-0.5462317949387717,0.8376340646117298
1780366085.3613093,-34.46781262706591,23.370068504494608,0.0,0.0,0.0,-0.5469593906357754,0.8371591395877735
1780366085.5612378,-34.418367784187204,23.30555109129049,0.0,0.0,0.0,-0.5474378717114037,0.8368463279575818
1780366085.750666,-34.37982314000475,23.212374267367345,0.0,0.0,0.0,-0.5475885860878559,0.8367477160926721
1780366085.925127,-34.34691025475652,23.145674935815546,0.0,0.0,0.0,-0.5469083096550446,0.837192511212482
1780366086.133779,-34.31073222052853,23.04939568196478,0.0,0.0,0.0,-0.5463783550920192,0.8375384726010737
1780366086.3196478,-34.26604369428987,22.97230327855356,0.0,0.0,0.0,-0.5486828633779474,0.8360305708736833
1780366086.5185332,-34.20455954821773,22.899001149923915,0.0,0.0,0.0,-0.5514290091123358,0.8342218217652829
1780366086.7327142,-34.15485906122374,22.818219762944906,0.0,0.0,0.0,-0.5538087372905928,0.8326439109851216
1780366086.9611766,-34.12793234047706,22.720933330171142,0.0,0.0,0.0,-0.5526839738668076,0.8333909196954296
1780366087.1217096,-34.07961035125491,22.65162900146462,0.0,0.0,0.0,-0.5530196338689092,0.8331682210427241
1780366087.4533038,-34.01720416716753,22.569892011126395,0.0,0.0,0.0,-0.5541739123105643,0.8324009099673083
1780366087.618489,-33.97011150495917,22.504154265460677,0.0,0.0,0.0,-0.5566579274725919,0.8307418081341028
1780366087.7611,-34.005441578705884,22.296068512018213,0.0,0.0,0.0,-0.5559585569418347,0.8312100113468032
1780366087.9197466,-33.95445947660112,22.24284942615165,0.0,0.0,0.0,-0.5559688598186122,0.8312031201288842
1780366088.0865366,-33.91283989450994,22.154447171739125,0.0,0.0,0.0,-0.5558500207820237,0.8312825959904512
1780366088.2551253,-33.86552711353453,22.076558362000647,0.0,0.0,0.0,-0.5570593179975952,0.830472706494352
1780366088.4280512,-33.829587629440645,21.99918763358502,0.0,0.0,0.0,-0.5593769783327327,0.8289133827556058
1780366088.5727043,-33.79398276230949,21.907203992470524,0.0,0.0,0.0,-0.5605565040585391,0.8281161789010459
1780366088.7230923,-33.75316118491452,21.84318114161597,0.0,0.0,0.0,-0.5609679708239371,0.8278375056191127
1780366088.8674736,-33.71650565087732,21.768796915399392,0.0,0.0,0.0,-0.5617432240225092,0.8273116403537406
1780366089.0233147,-33.66618059623987,21.684033956753087,0.0,0.0,0.0,-0.5635991518793287,0.8260484223100371
1780366089.239437,-33.62396069652808,21.59016099484918,0.0,0.0,0.0,-0.5660336695788021,0.8243821231098813
1780366089.374415,-33.5721803992795,21.53958203634166,0.0,0.0,0.0,-0.5684494525482255,0.8227181898424409
1780366089.58376,-33.54217379551418,21.44453591756094,0.0,0.0,0.0,-0.5691306459282431,0.822247108760682
