time,x,y,z,qx,qy,qz,qw
1780302841.937192,-7.017122674754212,24.78410426904154,0.0,0.0,0.0,0.4027969220927537,0.9152893747622137
1780302842.0683632,-7.01956797867806,24.800436322873338,0.0,0.0,0.0,0.40532507743849167,0.9141726213355335
1780302842.1935318,-7.021985338355106,24.81658173768441,0.0,0.0,0.0,0.4103578101911609,0.911924595355951
1780302842.3177698,-7.0248498370148695,24.835713569400237,0.0,0.0,0.0,0.41524618344239206,0.9097090782973023
1780302842.4636068,-7.027504739983962,24.853445523389063,0.0,0.0,0.0,0.41687556147519633,0.9089635670612656
1780302842.5860293,-7.029908124153935,24.869497596259116,0.0,0.0,0.0,0.4150125337626007,0.9098156938742847
1780302842.7010853,-7.036288909867754,24.8882868473735,0.0,0.0,0.0,0.4184687917913466,0.9082311766817359
1780302842.8145707,-7.043182611006723,24.90740733404546,0.0,0.0,0.0,0.4107536579050626,0.9117463641373136
1780302842.938745,-7.050432875819737,24.927516792751046,0.0,0.0,0.0,0.4038001354697306,0.9148472280083857
1780302843.0739315,-7.0574058186193325,24.946857065695283,0.0,0.0,0.0,0.4140120287045586,0.910271410123341
1780302843.2055955,-7.065646561413683,24.969713730307184,0.0,0.0,0.0,0.4080768140892204,0.9129475964165698
1780302843.3376925,-7.072916320993135,24.98911146439581,0.0,0.0,0.0,0.40284656462855534,0.9152675266647294
1780302843.4639251,-7.079704710358327,25.006268183149444,0.0,0.0,0.0,0.4115714871353009,0.9113774799594495
1780302843.6019485,-7.086568951218959,25.023616607570652,0.0,0.0,0.0,0.42922597994165995,0.9031971313855696
1780302843.7432458,-7.094381295284621,25.043361230855005,0.0,0.0,0.0,0.4422419954836718,0.8968957673167044
1780302843.8777633,-7.101207614926321,25.06061381371948,0.0,0.0,0.0,0.44919853347878325,0.8934319658040619
1780302844.0036974,-7.107753793351226,25.07713411869714,0.0,0.0,0.0,0.45441374672790263,0.8907907424219841
1780302844.1297877,-7.109776953687123,25.080136840009146,0.0,0.0,0.0,0.45704928181836596,0.8894413718673738
1780302844.2591908,-7.111823367063825,25.083174072313984,0.0,0.0,0.0,0.45354860874592634,0.8912315409054118
1780302844.71589,-7.113846527399722,25.086176793625988,0.0,0.0,0.0,0.4525086255867068,0.8917600258868019
1780302844.8638344,-7.116218508117211,25.089697224151937,0.0,0.0,0.0,0.45039667116411536,0.8928285605894806
1780302845.0285685,-7.118276550735422,25.09275171667011,0.0,0.0,0.0,0.45228542862534254,0.8918732483112105
1780302845.1999934,-7.121887827777415,25.086066681472296,0.0,0.0,0.0,0.45333955224270434,0.8913378991002145
1780302845.3539634,-7.128103333170584,25.065700081354734,0.0,0.0,0.0,0.4616402241746391,0.8870672485353006
1780302845.4950955,-7.1336629334789485,25.047482711952657,0.0,0.0,0.0,0.47138229995596503,0.881928980864233
1780302845.6401622,-7.139128831926598,25.02957237947758,0.0,0.0,0.0,0.48155208850601117,0.8764174724727359
1780302845.7972963,-7.145594211250084,25.00838700744012,0.0,0.0,0.0,0.49225548859512064,0.8704507648040635
1780302845.931358,-7.151019635383576,24.989716614710215,0.0,0.0,0.0,0.495425201824185,0.8686506026000705
1780302846.0857103,-7.155157257881454,24.967529368095867,0.0,0.0,0.0,0.4982268286257775,0.8670467272514787
1780302846.2338011,-7.159841807445982,24.942409323898595,0.0,0.0,0.0,0.4936092702601046,0.8696837863920927
1780302846.3949063,-7.16397942994386,24.920222077284244,0.0,0.0,0.0,0.4985930438611156,0.8668361878771027
1780302846.5345578,-7.168140830168864,24.89790732607818,0.0,0.0,0.0,0.5036848916508795,0.8638874521155182
1780302846.6834505,-7.172920496272019,24.872277237553323,0.0,0.0,0.0,0.5063007312707046,0.8623569849631588
1780302846.8410206,-7.180322518072092,24.844728721086533,0.0,0.0,0.0,0.5156679641270693,0.8567885099445741
1780302847.0022373,-7.189379105092431,24.814643619683373,0.0,0.0,0.0,0.5225072374074006,0.852634849661264
1780302847.1600077,-7.199418981685089,24.78129212605929,0.0,0.0,0.0,0.526984752400056,0.8498747382631464
1780302847.3140247,-7.2086308256439375,24.750691276226664,0.0,0.0,0.0,0.5334477535793193,0.8458330179185356
1780302847.4613514,-7.217739173155987,24.720434231533048,0.0,0.0,0.0,0.536938238093548,0.8436215552444095
1780302847.621851,-7.226441555825652,24.686033419710675,0.0,0.0,0.0,0.5433291722048824,0.8395197499946963
1780302847.7568634,-7.227737566159649,24.65938428485993,0.0,0.0,0.0,0.5472452175849212,0.8369723244112868
1780302847.8810766,-7.229743122119297,24.618145161449384,0.0,0.0,0.0,0.5510404932290981,0.8344785047092779
1780302848.0456984,-7.2310029302029415,24.59224043231386,0.0,0.0,0.0,0.5498028999696372,0.835294421856735
1780302848.1958232,-7.232277217828983,24.566037970113154,0.0,0.0,0.0,0.5497385565316089,0.8353367700888924
1780302848.3403056,-7.234043578450399,24.533401671538332,0.0,0.0,0.0,0.5517052404656947,0.8340391643338398
1780302848.4813771,-7.236180022105216,24.501041462873445,0.0,0.0,0.0,0.5515265770431591,0.8341573201831033
1780302848.6504817,-7.2386387189634265,24.46380016259194,0.0,0.0,0.0,0.5492751300961277,0.8356415687708947
1780302849.1289992,-7.240787097238429,24.431259184057716,0.0,0.0,0.0,0.5473045736970692,0.8369335120607069
1780302849.2859552,-7.24292354093118,24.398898976325196,0.0,0.0,0.0,0.5453419505401831,0.8382136702422769
1780302849.4561799,-7.24501224065106,24.367261934584025,0.0,0.0,0.0,0.5434202921402755,0.8394607710251728
1780302849.5973709,-7.248003377661267,24.33680981227024,0.0,0.0,0.0,0.5413742984125554,0.8407817011676179
1780302849.740756,-7.250708065212251,24.310696471962515,0.0,0.0,0.0,0.5450324210826113,0.8384149688363317
1780302849.8981183,-7.253367167840926,24.28502324777302,0.0,0.0,0.0,0.545195584516336,0.8383088778152661
1780302850.0489838,-7.256497313674633,24.254802174085224,0.0,0.0,0.0,0.5469407025419231,0.8371713491890103
1780302850.192967,-7.259171613716934,24.228982221598002,0.0,0.0,0.0,0.5370581991084973,0.8435451918956908
1780302850.3564978,-7.26180517489043,24.209125828053775,0.0,0.0,0.0,0.5324688379693179,0.8464496066462577
1780302850.4849372,-7.264782083206771,24.193026784018834,0.0,0.0,0.0,0.5420510246930238,0.8403455757182535
1780302850.6444407,-7.267405303906628,24.178840473337377,0.0,0.0,0.0,0.5470173881963938,0.8371212439132075
1780302850.7836957,-7.2699843091701775,24.16489327879698,0.0,0.0,0.0,0.5518813459154702,0.8339226463111127
1780302850.9733925,-7.27254857841202,24.151025775717255,0.0,0.0,0.0,0.5566989691319224,0.830714305743831
1780302851.110066,-7.275142319833924,24.136998888787616,0.0,0.0,0.0,0.5638773813746155,0.8258585222506979
1780302851.2908788,-7.279564944682499,24.12488221905414,0.0,0.0,0.0,0.5579008145018727,0.8299076341245133
1780302851.4359982,-7.284026619075392,24.11290144289919,0.0,0.0,0.0,0.5595263778816928,0.8288125436156195
1780302851.603394,-7.288590273419037,24.1006468238186,0.0,0.0,0.0,0.5558850122048522,0.8312591973662675
1780302851.7564688,-7.293153933772156,24.088392188100986,0.0,0.0,0.0,0.5640591676398046,0.8257343733922494
1780302851.9206078,-7.2976411016699805,24.076342955141424,0.0,0.0,0.0,0.5686021110850764,0.822612690924225
1780302852.0858378,-7.306240557976283,24.064693259016487,0.0,0.0,0.0,0.5741876034980024,0.8187237604889825
1780302852.2503479,-7.317658855701629,24.057723998696822,0.0,0.0,0.0,0.5784370788980722,0.8157270044297084
1780302852.3940582,-7.3290771688181735,24.050754729396616,0.0,0.0,0.0,0.5834182671793007,0.8121718571346228
1780302852.5309472,-7.34049546654352,24.04378546907695,0.0,0.0,0.0,0.5854762679062473,0.8106895458303209
1780302852.6744795,-7.3532113131510775,24.03602423904684,0.0,0.0,0.0,0.5909876259235052,0.8066806220588785
1780302852.8071156,-7.364564738785587,24.029094573742732,0.0,0.0,0.0,0.5941665897728728,0.8043420066101699
1780302852.980963,-7.377054500830924,24.028322081407087,0.0,0.0,0.0,0.5957843799056892,0.803144428269532
1780302853.1329746,-7.389686822676372,24.02816883862711,0.0,0.0,0.0,0.5871817766489881,0.8094551013931148
1780302853.3000858,-7.400016990274286,24.028043523436484,0.0,0.0,0.0,0.596137616077874,0.8028822720031806
1780302853.7756255,-7.4121180566294145,24.027896724431603,0.0,0.0,0.0,0.6025531717951769,0.7980787399496192
1780302853.9668808,-7.423274634319126,24.02776138369275,0.0,0.0,0.0,0.6087730128035893,0.7933444515984471
1780302854.1054752,-7.429345275834774,24.024901763449865,0.0,0.0,0.0,0.6107794886725817,0.7918007427483632
1780302854.2584906,-7.437342109776925,24.020077578283285,0.0,0.0,0.0,0.6235982039491412,0.7817450223899127
1780302854.409141,-7.442724010526705,24.01683088225274,0.0,0.0,0.0,0.6223933736850694,0.7827045984232605
1780302854.5579658,-7.448045096090795,24.013620873666877,0.0,0.0,0.0,0.6146993691659351,0.7887614883771908
1780302854.7140932,-7.453852681965165,24.010117378104404,0.0,0.0,0.0,0.6197476913846773,0.7848011206817704
1780302854.8816824,-7.456774719586606,23.98918499559157,0.0,0.0,0.0,0.6265498364499634,0.7793813587997368
1780302855.0342898,-7.458703825841966,23.96672163595557,0.0,0.0,0.0,0.6235700482424483,0.7817674813746801
1780302855.1814628,-7.460943732921215,23.940639175357212,0.0,0.0,0.0,0.6239961828845171,0.7814273886584424
1780302855.3487093,-7.462851403654638,23.918425420176657,0.0,0.0,0.0,0.6310127239859558,0.7757724809297013
1780302855.4846637,-7.465059156166634,23.892717381138215,0.0,0.0,0.0,0.6281984905831667,0.7780531192849439
1780302855.635745,-7.467305201092956,23.872972556331128,0.0,0.0,0.0,0.6262686890215639,0.7796072916226553
1780302855.770734,-7.469801492913577,23.85423042027555,0.0,0.0,0.0,0.6239905845759455,0.7814318590642244
1780302855.9211462,-7.473058148947811,23.82977947759796,0.0,0.0,0.0,0.6249718243389134,0.7806473075483514
1780302856.0797684,-7.475611826023796,23.81060649392656,0.0,0.0,0.0,0.6246135986326292,0.780933961614679
1780302856.248695,-7.47813680874246,23.791648947998585,0.0,0.0,0.0,0.6293543517599681,0.7771184593874929
1780302856.3944426,-7.481391042094385,23.763356014948133,0.0,0.0,0.0,0.6254704439354122,0.7802478604669406
1780302856.5500245,-7.484585711369606,23.729801591700156,0.0,0.0,0.0,0.6229671540978993,0.782247994510158
1780302856.6964855,-7.487816685367229,23.69586585062012,0.0,0.0,0.0,0.6290802475204763,0.777340364434767
1780302856.8491,-7.497110276529647,23.598252902284834,0.0,0.0,0.0,0.6277279182343857,0.7784328234787664
1780302856.9943922,-7.500239890066786,23.510685264897546,0.0,0.0,0.0,0.6282878780777443,0.777980939522663
1780302857.1217813,-7.501308417412107,23.47003488649765,0.0,0.0,0.0,0.6251850753205753,0.7804765349428555
1780302857.2817504,-7.502516317492655,23.42408230073681,0.0,0.0,0.0,0.6263145931286082,0.7795704140320783
1780302857.8593364,-7.503573229889692,23.38387379482954,0.0,0.0,0.0,0.6290520341471387,0.7773631958970961
1780302858.0055037,-7.5044596580334675,23.34272032978995,0.0,0.0,0.0,0.6300094547679588,0.7765874624940705
1780302858.1650324,-7.505346913169507,23.292426726247562,0.0,0.0,0.0,0.6294650829547427,0.7770287699569295
1780302858.3311856,-7.506118439642008,23.24869314438752,0.0,0.0,0.0,0.6242091726199879,0.7812572616091771
1780302858.500796,-7.506864248332372,23.206417358676127,0.0,0.0,0.0,0.6242091726199879,0.7812572616091771
1780302858.6352518,-7.507631487806685,23.16292678086361,0.0,0.0,0.0,0.6222110962747409,0.7828495076785736
1780302858.767662,-7.508415580096303,23.120132699716738,0.0,0.0,0.0,0.621755753122075,0.7832111997792175
1780302858.896667,-7.509610607529828,23.081299517372567,0.0,0.0,0.0,0.6210874517741503,0.7837412693285282
1780302859.0306773,-7.511017326515692,23.03558728076417,0.0,0.0,0.0,0.6164930559338282,0.7873603444328205
1780302859.1539369,-7.512280641130918,22.994535060517954,0.0,0.0,0.0,0.6131814722115613,0.7899420751779602
1780302859.29108,-7.513557613849324,22.953039012211896,0.0,0.0,0.0,0.6098230985848025,0.7925375627895691
1780302859.459474,-7.51475264130311,22.91420582893662,0.0,0.0,0.0,0.606670284625189,0.7949535620102548
1780302859.6353164,-7.514871603181602,22.882995011222242,0.0,0.0,0.0,0.6034897978629085,0.7973707192237409
1780302859.7741847,-7.514396281782743,22.855744226744925,0.0,0.0,0.0,0.6066323339407708,0.7949825227120236
1780302859.931582,-7.513928971408228,22.828952729406573,0.0,0.0,0.0,0.6097750989072346,0.7925744941345717
1780302860.09793,-7.513386891066298,22.797874572589638,0.0,0.0,0.0,0.6074947545903631,0.7943236891502069
1780302860.2538683,-7.51290889948852,22.770470705444474,0.0,0.0,0.0,0.6107065665627028,0.7918569880712015
1780302860.4253416,-7.512812743356616,22.74358423371581,0.0,0.0,0.0,0.606169072944869,0.7953358127263968
1780302860.5806563,-7.514986760954607,22.716898240378875,0.0,0.0,0.0,0.6059602257329447,0.7954949433086791
1780302860.7351053,-7.517173066106402,22.690061417191643,0.0,0.0,0.0,0.5998295023053279,0.8001278448873921
1780302860.892997,-7.519310235701205,22.663827732073646,0.0,0.0,0.0,0.5970221953706837,0.8022247180402566
1780302861.0242374,-7.521840452114301,22.63276940921744,0.0,0.0,0.0,0.5948165099036211,0.8038615052022801
1780302861.18964,-7.524137298547477,22.604575695781126,0.0,0.0,0.0,0.5957030443500827,0.8032047577996805
1780302861.337587,-7.531949608380657,22.586028260366973,0.0,0.0,0.0,0.59280389279693,0.8053468474420236
1780302861.4921408,-7.541895920036784,22.571366138506267,0.0,0.0,0.0,0.5932279804940158,0.8050345105391392
1780302861.6531644,-7.553660960475025,22.554022979585497,0.0,0.0,0.0,0.5942445956813501,0.8042843778810507
1780302861.7781978,-7.564118786164803,22.538606821711696,0.0,0.0,0.0,0.5962825125518385,0.8027746665315657
1780302861.9282255,-7.574235593472596,22.523693367979526,0.0,0.0,0.0,0.5982901391204306,0.80127954512221
1780302862.4975162,-7.583524224751688,22.510434277850052,0.0,0.0,0.0,0.6003359436981069,0.7997479319786349
1780302862.6757302,-7.5907168675483785,22.501472624196122,0.0,0.0,0.0,0.6035438576182922,0.7973298012311032
1780302862.8478143,-7.596755983551564,22.493948204222715,0.0,0.0,0.0,0.6076092130674711,0.7942361388123362
1780302863.0149941,-7.602659374791103,22.486592890825964,0.0,0.0,0.0,0.6115678766405744,0.791191969285166
1780302863.1703563,-7.608698490736093,22.479068470851292,0.0,0.0,0.0,0.6220102628602904,0.7830090886423173
1780302863.323064,-7.614635815205913,22.47167087806012,0.0,0.0,0.0,0.6275114734229899,0.7786073148400985
1780302863.478075,-7.617726390802888,22.465839730417592,0.0,0.0,0.0,0.6277902412291656,0.7783825621231671
1780302863.6151855,-7.620635562311894,22.45956553057561,0.0,0.0,0.0,0.6285188112018442,0.7777943841179497
1780302863.7824473,-7.623265573474329,22.45389339496221,0.0,0.0,0.0,0.6291275252185355,0.7773021015103464
1780302863.9192042,-7.625866194248472,22.448284645745645,0.0,0.0,0.0,0.6330591934175691,0.7741033894961944
1780302864.0671577,-7.628437435013504,22.44273926079472,0.0,0.0,0.0,0.6336514829786302,0.7736186386838043
1780302864.2466838,-7.631079344547045,22.430681885006063,0.0,0.0,0.0,0.6354257528895827,0.7721619730113022
1780302864.4063425,-7.633126072432522,22.41067365849173,0.0,0.0,0.0,0.6434601706256119,0.7654795939921967
1780302864.5668163,-7.635138494681251,22.39100079278112,0.0,0.0,0.0,0.6527168606118626,0.7576019402516037
1780302864.7195394,-7.637425340245437,22.36864524417483,0.0,0.0,0.0,0.6495174476165628,0.7603466875325133
1780302864.8544285,-7.639472065410485,22.348637043684512,0.0,0.0,0.0,0.6486994849091415,0.7610446624729816
1780302865.0137818,-7.6414616208745985,22.329187717455152,0.0,0.0,0.0,0.646415583484754,0.7629855132491475
1780302865.181162,-7.63831581416708,22.306895006070512,0.0,0.0,0.0,0.6448673043896621,0.7642945503725713
1780302865.359342,-7.634766952470245,22.285611772188464,0.0,0.0,0.0,0.6213033817468258,0.7835701039664276
1780302865.528938,-7.631478215666309,22.265888559663928,0.0,0.0,0.0,0.6245894126417082,0.7809533056565456
1780302865.674769,-7.6282266414609525,22.246388217887784,0.0,0.0,0.0,0.6269203443122211,0.7790833600375805
1780302865.8099334,-7.624380492330834,22.223322091901103,0.0,0.0,0.0,0.629178514725466,0.7772608291994756
1780302865.9948778,-7.619179551393952,22.210666961081557,0.0,0.0,0.0,0.6241557737089926,0.7812999232981717
1780302866.1337063,-7.613397577616434,22.203339448270377,0.0,0.0,0.0,0.6311128089277558,0.7756910611882272
1780302866.2857547,-7.607744098112984,22.196174776887123,0.0,0.0,0.0,0.6292336538061354,0.7772161918782833
1780302866.4694452,-7.602122730669227,22.189050800938645,0.0,0.0,0.0,0.6323638605638195,0.7746715096431662
1780302866.6157858,-7.59640500406797,22.18180470837651,0.0,0.0,0.0,0.6371625323389377,0.7707294644578162
1780302866.7539265,-7.590155022589499,22.175116173152702,0.0,0.0,0.0,0.6422041054501088,0.7665336828496355
1780302867.4135635,-7.581638886828747,22.177098389707037,0.0,0.0,0.0,0.6435794581786934,0.7653793053188853
1780302867.6061754,-7.573900880456413,22.178899488209474,0.0,0.0,0.0,0.6226150973401666,0.7825282362727206
1780302867.768208,-7.566335788328193,22.180660339217052,0.0,0.0,0.0,0.6170032982972742,0.7869605643806332
1780302867.937054,-7.557646738323324,22.182682803266246,0.0,0.0,0.0,0.6161980116129753,0.7875912712087505
1780302868.1151586,-7.550038409833512,22.184453718772446,0.0,0.0,0.0,0.6110257206652732,0.7916107431594669
1780302868.275331,-7.54311076545833,22.192268872747963,0.0,0.0,0.0,0.6122351312835893,0.7906757515076368
1780302868.4414043,-7.536405084364663,22.202800492253203,0.0,0.0,0.0,0.6061179184053999,0.7953747978078668
1780302868.6177099,-7.529584447953165,22.21351265499837,0.0,0.0,0.0,0.5947157869748758,0.8039360252674674
1780302868.77401,-7.521652582384373,22.22597006048991,0.0,0.0,0.0,0.5883905733651651,0.808576856690205
1780302868.9236617,-7.514793630499041,22.236742400032377,0.0,0.0,0.0,0.5803802720677211,0.8143455899030816
1780302869.1051145,-7.506994819384717,22.247635341267475,0.0,0.0,0.0,0.5780754737939432,0.8159833004405839
1780302869.2444227,-7.4915546970058635,22.263287164683263,0.0,0.0,0.0,0.5724266021753182,0.8199559653554696
1780302869.406993,-7.479452971379361,22.275554818950923,0.0,0.0,0.0,0.5577904246185619,0.8299818324540872
1780302869.5851376,-7.464708349708784,22.290501605915594,0.0,0.0,0.0,0.5609776343377653,0.8278309572447774
1780302869.751088,-7.452537062426612,22.302839774475352,0.0,0.0,0.0,0.55230479925357,0.8336422546401266
