keyframe_id,x,y
182,4.701828050703966,19.014417712305885
182,5.126666947582976,19.502297100278383
182,5.244873082323693,19.63804346694951
182,3.431059651216401,17.55508403652584
182,3.3752843273753115,17.49103238998532
182,4.59723601003293,18.89430559177208
182,4.67841078180345,18.987525629440825
182,5.051828259615149,19.416353337711826
182,-2.5151217079787784,10.726567759863428
182,-2.325670485038927,10.944131046505845
182,-2.389955713665131,10.870306737507235
182,-2.141232014373145,11.155937754526349
182,-1.6820416104685592,11.683265960266453
182,-2.082139906918428,11.223798351639289
182,-1.9415861910438252,11.385208385847363
182,-1.620791339053767,11.753604964417264
182,-1.2430161987829251,12.187436954803616
182,-1.6296494560158408,11.743432419686087
182,-2.0203785902942855,11.294724233370744
182,-1.9025801644154399,11.430002392560255
182,-2.0661709966880153,11.242136837608996
182,-1.8285487525197368,11.515019089928956
182,-2.013336687924266,11.302811061209923
182,-1.8151826656840058,11.530368527828614
182,-2.0214307421958893,11.293515955998828
182,-1.8221719604589453,11.52234211385803
182,-1.607953833292413,11.768347386780079
182,-1.3882056458335228,12.020703308031898
182,-1.5907423817686777,11.788112790789
182,-1.991528334639952,11.327855486593762
182,-1.7813083846995141,11.56926930550253
182,-1.6827417925078407,11.682461880443952
182,-1.5157552652290178,11.874227006770525
182,-1.3610513588396316,12.051886933205424
182,-1.5156663333420966,11.87432913497696
182,-1.2821762905111882,12.142466021761265
182,-0.9978510275295776,12.468981405139857
182,-0.7842140890325027,12.714319248656466
182,-0.7355846301898055,12.770164678046058
182,0.40480022885776634,14.079767615000492
182,0.25237974260721785,13.904729938147739
182,0.47363977214376973,14.158822038908966
182,0.7356669301821057,14.4597305725556
182,0.8797553754213823,14.625199843363134
182,0.5769272697129963,14.277436039344138
182,0.8897094839476267,14.636631010356723
182,0.20960851524523605,13.85561202455392
182,0.3775006446965108,14.048417132475606
182,0.6393386659049156,14.349108463880384
182,0.7462723708379144,14.471909720779422
182,0.8737831608179931,14.61834143085207
182,-0.13892557009353368,13.455360076128727
182,-0.30736131136063705,13.261930691564885
182,-0.10310230296749978,13.496499043791573
182,-0.07429212929037021,13.529584267400423
182,0.8126268315372727,14.548110308609466
182,0.9532444280630443,14.709593702515122
182,0.76447459873566,14.492812919313565
182,1.035356116050707,14.803889682415047
182,-0.0038367812983324256,13.610494260130054
182,0.013204321822286147,13.63006403827876
182,0.6712226262088734,14.38572358352576
182,1.054286082347062,14.825628606131431
182,-1.490901934238991,11.902768244405706
182,-1.2561305206993438,12.172376640417951
182,-1.4420144476680434,11.958909989436506
182,-1.2276760745698994,12.205053351201059
182,-1.1755118863625285,12.26495801719011
182,-1.0773160524599916,12.377724818200477
182,-1.0134429166619157,12.45107588522842
182,-0.8413484424131639,12.648706910510555
182,-0.960049965340886,12.512391646576816
182,-0.7655346350936725,12.735770487284299
182,-0.7086846132388018,12.801056302854704
182,-0.5680507334097911,12.962558396291115
182,-0.18501608619271792,13.402430335111603
182,0.07076078852537648,13.69616112579888
182,0.3840440274750563,14.055931466988568
182,1.0876104887067868,14.863897915035977
182,-0.8642565449470112,12.622399547587975
182,-0.6755105142935918,12.83915300070612
182,-0.8695173044550302,12.616358160728396
182,-0.7057097789931959,12.804472563281251
182,-0.47231117317278404,13.072504445008235
182,-0.15438844536174656,13.437602714037894
182,-0.4297566390000611,13.121373511000456
182,-0.24612231300193343,13.33225674988671
182,-0.6623485950292434,12.854267975258608
182,-0.4409081965952737,13.108567209283592
182,-0.1804266998028652,13.407700725933864
182,-0.4132942194253246,13.14027873659461
182,-0.1126718750249438,13.48550947340891
182,0.1175038893159126,13.74984028647168
182,0.03788104160025796,13.658402457926513
182,0.08994001461746848,13.718186296178374
182,1.095063231343147,14.87245654642038
182,1.1660208566120218,14.953943347752556
182,1.2521332269493541,15.052833658516647
182,1.3985602050461239,15.220988469625809
182,1.3267896671770814,15.138568130181284
182,1.4747059412393355,15.308433229141883
182,2.184734368733416,16.123820514048475
182,1.8702561858383433,15.762677914986398
182,2.02286205123346,15.937928478804679
182,3.2899961426942355,17.393088563162564
182,2.8513602777245524,16.8893649189381
182,2.405484605622405,16.3773271756545
182,2.489948604647225,16.474324518535923
182,2.3693269044990757,16.335804148398438
182,2.5540622323085245,16.547951763248875
182,2.8993647082352254,16.944492574031756
182,3.4248331665701244,17.547933623649897
182,3.706985234850208,17.871953338885305
182,3.9765979070743924,18.181572977013275
182,4.18291236936102,18.418501785391527
182,3.7973926395573017,17.97577601049261
182,3.463741493379075,17.592615433178253
182,3.6232827933922636,17.77583055867308
182,4.0195413616821725,18.230888674105472
182,4.147171771312969,18.377457753807903
182,4.64309417592051,18.946968504869574
182,4.452230689565113,18.72778339354045
182,4.95362866802725,19.30358222142513
182,5.327747580440018,19.733215447944076
182,5.017529360184653,19.376964933812815
182,4.122226377031552,18.34881079190268
182,4.41584564847733,18.685999292066526
182,4.2050075592947,18.443875610201758
182,4.639070947458663,18.94234828234744
182,4.623487199977944,18.92445211220138
182,5.019070637464324,19.378734916320127
182,4.500706709588826,18.783452615813303
182,4.5718252890474105,18.865124254814873
182,1.6013349277209272,15.45385228770283
182,1.4642345246948025,15.296407992440436
182,1.7216409822985952,15.59201017462874
182,2.035199784841552,15.952096969415834
182,1.1759837330707796,14.965384583724244
182,1.5146989865563683,15.354360715103667
182,2.750520285888342,16.773561601818074
182,2.4219908648597084,16.39628274613915
182,2.5094885685341524,16.49676395544293
182,2.106892663879762,16.034428126482908
182,2.1085247518890355,16.03630239483482
182,2.283804490763714,16.237591336017886
182,2.493275408755153,16.478144976511885
182,5.68173845120657,20.13973389681064
182,5.646686762141712,20.099480999220532
182,6.0525969452861546,20.56562290190209
182,6.120274111233243,20.643342466999684
182,6.859119601494285,21.49182288685506
182,6.9557666427464255,21.60281107480546
182,7.047852480248935,21.708561236506057
182,5.772528513539783,20.243996007390706
182,5.8838906506729245,20.37188281744261
182,5.764583514120886,20.2348720748073
182,5.8426738524893835,20.324549989823254
182,6.208364276633233,20.744504051537888
182,6.273436740342959,20.81923241092727
182,6.357565679089589,20.915844975002756
182,5.884135526502405,20.37216402961667
182,6.161101362700833,20.690227944306343
182,7.090669426116165,21.757731652628536
182,6.8795589047447265,21.515295113229968
182,7.083441518320683,21.749431218611107
182,7.1991368929581085,21.88229426148223
182,7.894311816493655,22.68062397827589
182,8.056858638516246,22.86729060562061
182,7.896327188409941,22.682938404813285
182,8.290447007447483,23.13554040880217
182,8.45580269927882,23.325432705202275
182,8.601020955250533,23.492199435759176
182,8.499699353406982,23.37584304405641
182,8.671843303846344,23.573530887143534
182,8.509553256990216,23.387159137014578
182,8.734144474600953,23.645076730240817
182,8.786135809281632,23.704782893518768
182,8.869313427350562,23.80030297347048
182,9.886459045254298,24.968379590718428
182,8.946017806101054,23.888389270734024
182,8.937715200291791,23.87885466768671
182,8.767239035872649,23.683082088076617
182,8.921619155039934,23.860370181534563
182,9.161331298550863,24.135652446705762
182,5.598870215899183,20.04456910794329
182,6.008361473194441,20.514823468965687
182,7.122597226082689,21.794397117164408
182,7.327855152501456,22.030112613681695
182,7.506312640631336,22.235050840213034
182,7.397582762094885,22.110186881229083
182,7.578756430461226,22.31824433333304
182,5.7393744555831745,20.205922324346375
182,5.8269385450323625,20.30647977019862
182,5.796394825841162,20.271403765776995
182,5.883691493348692,20.371654107797212
182,6.031496289411848,20.541391186893406
182,6.181200595425935,20.71330963817354
182,6.288501927243601,20.83653307294003
182,7.175437171374483,21.855077813679827
182,7.349490025978184,22.054957817141712
182,7.52408586611682,22.255461378033033
182,7.427604163020646,22.14466306224108
182,7.6205205981459585,22.366205752870883
182,7.194035835078012,21.876436273866602
182,7.701903921454118,22.459665288375845
182,7.81489752031564,22.58942564756694
182,7.898021904508596,22.684884594437335
182,8.106972383077277,22.92484056915987
182,7.971102622007493,22.768809526894984
182,8.181946973999061,23.010940400886966
182,8.412961328456731,23.276234239783662
182,10.093587672702881,25.20624337563447
182,10.278120398643182,25.418158325169543
182,10.176718006564329,25.30170915502572
182,10.363638428412287,25.516366103061046
182,10.774909889148205,25.988664826243962
182,10.823445718997277,26.044402733331708
182,10.55199146780484,25.732668250196525
182,10.831497499308568,26.05364929168411
182,10.45157233672927,25.617348244025266
182,10.625722264871513,25.817339725458964
182,10.859515740795473,26.085825070806777
182,10.886544458470155,26.116864493829667
182,11.587439205408884,26.921762780407676
182,11.579409344928877,26.912541394500522
182,11.629465784788124,26.970025550075775
182,12.0969509659908,27.506879368704176
182,11.775501337326261,27.137730853234075
182,12.015678650971068,27.413547313654078
182,12.073815053781829,27.480310392154195
182,11.301411084677,26.593291857639656
182,11.501685067742812,26.823283859320213
182,11.320767861402487,26.61552092482566
182,11.79817912506141,27.163773725678368
182,12.1832613976608,27.605997130491403
182,12.49353019009834,27.962305721049916
182,12.242845761898053,27.674423028803346
182,12.537962940671605,28.01333170599355
182,13.772756434771722,29.431352274730585
182,13.94095888640588,29.624513752555714
182,10.767457459652292,25.98010655446592
182,10.858584147965928,26.084755241883727
182,10.788300714079242,26.004042673046115
182,10.950044643995966,26.18978726968203
182,11.067202071379995,26.32432931465121
182,11.11272267186581,26.37660457209188
182,11.137327682481441,26.404860641883033
182,11.061237059006885,26.31747917308644
182,11.055013079484183,26.31033163706138
182,11.187451447536773,26.462422112825834
182,11.175450339909105,26.44864019905242
182,11.399993333891018,26.706502412899113
182,8.472246330426742,23.344316354414786
182,8.574306317444098,23.461520697916058
182,10.215991768274819,25.346810625177
182,10.247250700246752,25.38270797052644
182,10.652705577181393,25.848327005559554
182,10.707762869977728,25.911554074715013
182,10.800580516704656,26.018144636480542
182,10.278518713291646,25.41861574446034
182,10.641060823382304,25.834954323824604
182,11.388887181660607,26.69374825410455
182,10.633920908052403,25.82675493919453
182,10.940133748851395,26.178405728366215
182,11.161525297375647,26.43264886379893
182,-0.19660604041359875,13.389120584489774
182,-0.06608283933428538,13.539011707752252
182,-0.06672039328418577,13.538279549201889
182,0.19910327953243723,13.843547950365519
182,0.10297793026484214,13.73315886661203
182,0.3097884070193686,13.970657291465614
182,0.16037156393554142,13.799068958824591
182,0.4055855850986063,14.0806695077531
182,0.20041846940944197,13.845058297080413
182,0.41017497148845905,14.085939898575361
182,0.6137964259316959,14.319776092251686
182,0.8401230678991851,14.579686623928865
182,0.6944801934814677,14.412432267146869
182,0.8630198973769438,14.60598104102246
182,0.4529862808276448,14.135103841783348
182,0.6227660208928683,14.330076656847268
182,1.023404171473203,14.790164226840261
182,1.052918284874977,14.82405784554794
182,1.0893252457940434,14.865867119467111
182,1.1775369096874329,14.967168231273263
182,1.128257371276959,14.91057625907888
182,1.2343268085764976,15.032385002422416
182,1.428476390781725,15.255343822900613
182,1.2483091558117394,15.04844214563991
182,1.4780339979090513,15.312255125543288
182,1.6908692968620471,15.556672376776532
182,1.2078802189926137,15.002014087624048
182,1.4896051637031178,15.325543299783476
182,1.468877771241523,15.301740235556736
182,1.782749714231386,15.662186636704519
182,1.9810089516618063,15.889864931060401
182,1.9090029321766906,15.807174167632638
182,2.092415554738409,16.017802805215524
182,2.212471096958552,16.155673007052883
182,2.1741076345272177,16.111616912592126
182,2.295250400379018,16.250735667713798
182,2.5939876392890255,16.59380157423675
182,2.3958411324194913,16.366252738170715
182,2.5589672642688583,16.55358463728271
182,2.4271413989304165,16.402197551559766
182,2.6067813053878126,16.608493651709068
182,2.656387762424856,16.66546105294401
182,2.868889879942344,16.90949568300948
182,3.0899094176156723,17.1633116060857
182,2.8517949166648577,16.889864052566736
182,3.2270987525287183,17.32085802955453
182,3.239694513865061,17.335322835806892
182,3.3794728939931247,17.4958424846659
182,4.792536070240089,19.11858560601945
182,4.891874866773833,19.232664970246333
182,5.099424354983057,19.471012066111143
182,5.34913820436816,19.757780158442756
182,3.4494159442140244,17.576164161389443
182,3.71369395578472,17.87965754555671
182,3.3951361791473573,17.513829994827574
182,5.230334597654746,19.621347662835433
182,5.439578801962625,19.861640948324293
182,5.36707175776246,19.778374814719427
182,5.431437150343072,19.852291182946374
182,5.64930211115427,20.102484431545008
182,5.848473839846974,20.33121061883594
182,10.702181767792524,25.90514481054845
182,10.929587804880498,26.166294905350924
182,11.225730048906996,26.506380753962844
182,7.0804316123450235,21.745974682272163
182,7.3357074623480685,22.039130102782337
182,7.565044636572111,22.302497890011182
182,7.406532942348349,22.120465150230302
182,7.6364588206125745,22.384508997417242
182,7.785915119392712,22.55614264045971
182,7.8942667242693005,22.68057219495995
182,17.559433984204304,33.77992284780714
182,18.95350675804866,35.380857641416696
182,19.381306710993613,35.87213746713587
182,19.27806743705321,35.753578846080245
182,19.454277829336093,35.95593653736728
182,19.81709425045824,36.37259013190351
182,19.43902131362239,35.93841615586814
182,19.779233065303742,36.329110846045296
182,18.967206652600794,35.39659041969685
182,19.186264678514704,35.64815376852971
182,19.575316945699967,36.09493626278356
182,19.68883881249542,36.22530327790514
182,19.50803214473285,36.01766728445591
182,20.279788695963703,36.903942332819724
182,20.318492228920377,36.94838895978819
182,20.88822434198721,37.602661806915194
182,20.425870593287982,37.07170085771941
182,20.67492183748743,37.3577080229918
182,20.83454204889324,37.54101376928952
182,20.603101197146884,37.275230146529566
182,21.20534543025417,37.96683948366149
182,21.54408260357104,38.35584078748616
182,21.14687208832254,37.89968946871727
182,21.735410790349647,38.575559554654546
182,21.74702892721075,38.58890166984884
182,21.447537646104593,38.244969831209346
182,21.6440877629758,38.47068539404859
182,21.94905211281298,38.820902432660205
182,22.540881294656174,39.500551262235604
182,22.888261770588542,39.89947842082802
182,22.804595027141545,39.80339663574091
182,22.558036380899466,39.5202519370996
182,22.61611767099157,39.58695172488024
182,22.715381313818057,39.70094478358055
182,23.245307639555108,40.309505189349466
182,23.17276552362489,40.2261987798322
182,21.173645596532992,37.9304358125562
182,21.136821532538647,37.88814754296459
182,21.932969219459892,38.80243304997521
182,21.874452664146588,38.735233409353214
182,21.900482150655193,38.765125328479144
182,21.83161317216718,38.686037101572765
182,21.939893381021875,38.81038466582277
182,22.18257722737394,39.08907959535691
182,21.56016111295787,38.37430513568211
182,21.559823547556107,38.373917480025284
182,21.76651002069366,38.611273500760035
182,21.916451060885606,38.78346381444885
182,21.712248417772912,38.54896019136709
182,21.55744806412588,38.371189506173096
182,21.61362796542437,38.435705764131626
182,22.256941194424257,39.17447819468066
182,22.952151189689857,39.97284818738672
182,23.023896676323147,40.05523975832239
182,18.214218174055247,34.531868378560944
182,18.456691590026992,34.8103216526207
182,18.557414780476506,34.92599083656819
182,18.220999856713888,34.53965637351439
182,18.478371555728074,34.83521863939666
182,17.13730970185952,33.29516088737546
182,18.453840133117467,34.807047077100265
182,18.712675763720938,35.104290502718754
182,18.442124922717824,34.79359348393416
182,18.63735953657158,35.017798340452146
182,18.829732359881064,35.23871675443979
182,19.003598269637962,35.438382072904346
182,19.11518743359511,35.56652959756775
182,20.88973054753683,37.60439151351011
182,20.44313339984501,37.09152523717148
182,20.22030954691661,36.83563726224497
182,20.558575757001336,37.22409771810317
182,20.73924526924816,37.431576203966415
182,20.802887307396418,37.50466188150017
182,18.978760908810727,35.40985917519356
182,19.180541097426158,35.64158088346903
182,18.912506026773485,35.333772942186215
182,19.107624152380993,35.557844025138024
182,20.67392605086627,37.35656447476481
182,23.174147725557532,40.227786082308285
182,23.18772361649269,40.243376456469605
182,21.319542114712704,38.09798145049035
182,22.926390377684697,39.94326481051826
182,19.826054451206005,36.38287990830827
182,19.921403838446167,36.49237788749997
182,20.124001323628022,36.72503816837684
182,20.17008432435648,36.77795927884131
182,20.232233308853893,36.849330353247296
182,20.96699169000192,37.69311719088296
182,20.693806711559432,37.379395163392246
182,20.943312009406895,37.66592375788764
182,20.103214434481515,36.70116677894157
182,20.241504771205882,36.85997757837458
182,19.96518588317076,36.54265661042609
182,19.919172399621516,36.4898153325737
182,19.927507572037257,36.499387334682524
182,20.194347698744537,36.80582301809295
182,20.302523944970858,36.930051193031204
182,20.537186385634982,37.19953444602993
182,20.825343861405827,37.530450692050636
182,20.165775511807055,36.773011095318225
182,20.274851723677784,36.8982727789371
182,20.000627745232464,36.58335757754162
182,20.51037843197537,37.168748545491326
182,21.058568987418653,37.7982833518538
182,21.57164898339306,38.38749765463035
182,21.71252899161334,38.549282398666264
182,21.87606283232458,38.73708250525988
182,22.885731595777543,39.89657280143365
182,23.01396511390908,40.04383448298677
182,23.024502916228357,40.05593595623668
182,23.037776939772698,40.0711796698663
182,21.577485295042493,38.39419999798088
182,21.2512186268832,38.01951965786429
182,21.477488903570247,38.27936546039655
182,21.75559895496167,38.59874337672818
182,22.027415509651178,38.91089392442268
182,21.750835462483337,38.593273044769376
182,21.977589228020406,38.853674079522534
182,21.194242722568674,37.95408928053689
182,21.469082961413505,38.26971218725021
182,21.302323774099136,38.078208135141494
182,21.40180912036203,38.19245579514518
182,21.72277995728325,38.561054472489786
182,22.252483953303,39.16935955774261
182,22.192689158685425,39.10069200395628
182,23.270275579948702,40.33817804291266
182,23.459401763104665,40.55536805815268
182,23.6368515652764,40.75914907141532
182,23.491274450352535,40.59197023196907
182,23.60877226140235,40.72690316905232
182,23.858513040865887,41.01370218753095
182,23.83169631927376,40.98290621801425
182,23.51800537146221,40.622667669342945
182,23.49650201697318,40.59797350055442
182,23.717014267122522,40.85120686132632
182,24.025904771883006,41.20593264448826
182,24.1119401096704,41.30473449208762
182,23.70887449434565,40.84185925358656
182,23.471178975312796,40.5688928533782
182,23.693588856570386,40.82430542869588
182,23.949164068840673,41.11780463288687
182,24.174097862100325,41.376115635471706
182,23.857002451350013,41.01196744644699
182,23.475041249584933,40.57332823823094
182,23.625862214432686,40.746529045793295
182,23.358423363190923,40.43940579502123
182,23.602126794838114,40.719271602865774
182,23.853048113786485,41.007426337324205
182,24.37102875775497,41.602268479645545
182,23.312910904356727,40.38713988734594
182,23.71193387651192,40.845372607730496
182,23.265674294221867,40.33289398704869
182,24.279467743641476,41.49712101820546
182,23.711804862647796,40.84522444990989
182,24.08577534648873,41.27468722301387
182,24.198220949568167,41.40381827107376
182,23.851981557424324,41.0062015180597
182,23.680473908373074,40.809244395097494
182,23.505063903072482,40.60780585766838
182,23.63889198842844,40.76149226646157
182,23.81615515889382,40.965058954333244
182,24.389046859069936,41.6229602296396
182,23.475090725775544,40.57338505603593
182,23.562177589183648,40.67339446179449
182,25.064619190629173,42.39877858825412
182,24.312829100573936,41.53543276066057
182,23.755709658427577,40.895644138529406
182,23.970887874204323,41.14275196455333
182,24.261818521772966,41.4768528845043
182,23.916242987376563,41.079998496974895
182,24.214994004466234,41.42308022617772
182,24.576421334565907,41.83813860689793
182,24.718676655628997,42.00150274206999
182,24.492611172794227,41.741892122097624
182,24.75846428081286,42.04719432625916
182,25.068623630664206,42.40337723439461
182,25.080509189466966,42.41702645342093
182,24.52291565268399,41.776693387259684
182,24.65319022024846,41.926298983071774
182,24.38407732017754,41.617253276695465
182,18.18577500098189,34.49920461360682
182,18.076912350895952,34.37418818152594
182,18.41405000281003,34.76135261606021
182,18.597876910183004,34.972457012858285
182,18.311391604398636,34.64346106480366
182,21.547694991766548,38.35998920646307
182,21.21323030670726,37.97589437182364
182,21.45617593847294,38.25488993227532
182,21.622306966050814,38.44567261402449
182,21.85732137657726,38.71556006457263
182,22.018810410170204,38.90101194163094
182,21.109810037588545,37.85712789829154
182,22.0517026827132,38.938784993757736
182,22.360002604590818,39.292832559323415
182,22.632739165913335,39.60603963050562
182,22.293324982950253,39.21626085772914
182,22.506902424762416,39.46153037603722
182,22.7072196212099,39.69157200339555
182,22.214017154524186,39.125184793182825
182,22.035428147406606,38.920095531979996
182,21.868283797342542,38.728149164047636
182,22.018294980994597,38.900420029561246
182,22.705166046159093,39.68921370488215
182,22.308444030007763,39.233623372035936
182,22.594400754717753,39.56201230455372
182,22.899670103350218,39.91257959976065
182,23.105764741043117,40.149255964473696
182,22.829475288210006,39.83196879952311
182,23.063902247258056,40.1011816285386
182,22.273019703811087,39.19294254287661
182,22.521134031793395,39.47787376591782
182,22.26873656877831,39.1880238470751
182,22.866585562572823,39.87458574932839
182,21.797753295643247,38.64715286579144
182,21.999789006863352,38.879168012857235
182,21.797014910469443,38.646304913992935
182,21.959613087525327,38.83303051678081
182,22.211948548731925,39.12280923356411
182,23.061835520308477,40.09880822655805
182,21.669316862502114,38.499658159316596
182,22.078951538122055,38.97007722005219
182,21.63551961406756,38.46084584480741
182,22.963034072781625,39.98534594684611
182,23.133105659743364,40.18065391503819
182,22.16439378790301,39.068197973204406
182,22.640248900111033,39.61466371024767
182,22.942181424141268,39.961399040075094
182,23.07014313636489,40.108348583307134
182,22.867054020681394,39.87512372044398
182,23.10486164399424,40.14821885972947
182,20.427408739163184,37.07346724416311
182,20.644801484180448,37.32311820636983
182,20.588396748041077,37.25834375104432
182,20.443273686765224,37.09168634082107
182,20.121204979437152,36.721826883575886
182,20.43589108758897,37.08320826126146
182,20.532489278931394,37.19414035061959
182,20.896878291377902,37.6125998882992
182,20.570565904713362,37.23786704565396
182,20.990097071017317,37.71965110581277
182,20.09721341095701,36.69427528264532
182,20.322948217479848,36.9535061583008
182,20.924358244436576,37.64415750408784
182,21.589834927987567,38.40838215363374
182,21.805579927973213,38.65614086717051
182,21.974092701790255,38.84965871489908
182,21.766505636727402,38.611268466270985
182,21.996426504744477,38.875306559756154
182,21.305742641498455,38.0821343173875
182,21.483499947589053,38.28626846409634
182,21.124614065356468,37.87412864859948
182,21.526296226186787,38.33541514619901
182,21.714407834294775,38.5514400368304
182,22.008594516230346,38.889280143719816
182,21.741985487172883,38.58310984980358
182,22.020087396912686,38.90247841636983
182,22.3768144889043,39.3121391056161
182,22.55114603850575,39.512339158738996
182,22.197359961591474,39.10605589243232
182,22.564945511719998,39.52818629184185
182,22.833178487135115,39.83622150434462
182,23.126725736278104,40.17332729504551
182,22.829403265907217,39.83188609006015
182,23.093213445650235,40.13484222232455
182,22.294462309053415,39.21756694803116
182,22.57100039540137,39.535139640432135
182,22.263097535610427,39.18154805573181
182,22.53177203905568,39.490090313203154
182,22.857932239463025,39.864648387157104
182,23.09045530459389,40.1316748094996
182,22.755191485114096,39.746662259427694
182,21.28134336415644,38.05411450897532
182,21.524643470908018,38.333517143827294
182,21.314903878413133,38.09265496107582
182,21.750784107450045,38.59321406932622
182,21.98574904178588,38.863044702069374
182,22.211368612624256,39.122143242584116
182,23.4649643900035,40.561756105543964
182,23.71200903021918,40.84545891325706
182,23.341235710341152,40.41966772109572
182,23.73237443232415,40.868846272530845
182,24.012129723623616,41.19011356068154
182,24.16488276502878,41.365533139489344
182,23.971489730143276,41.14344312797857
182,24.19670347096246,41.40207561864986
182,23.67132143939091,40.79873382038727
182,23.417517975769215,40.507269268985056
182,23.595963564562112,40.71219383047469
182,23.89858812898001,41.05972389035924
182,24.369739871675506,41.60078833986495
182,24.383807393112306,41.61694329601255
182,23.325968860992703,40.40213547258668
182,23.435062608728458,40.52741729416175
182,23.722471678831198,40.85747408098041
182,23.983215587318114,41.15690894776094
182,24.165128893420047,41.365815790088845
182,23.970502085173734,41.14230892951696
182,24.152786775845698,41.35164226498864
182,23.523832915179128,40.62935994371537
182,23.694293422575925,40.82511454300743
182,23.764969221442584,40.906277698614986
182,23.852070489311245,41.00630364626613
182,26.859957335369018,44.460521243397125
182,27.602348201769928,45.313073126468225
182,27.358233929856397,45.03273551507846
182,27.571143129954862,45.277237633412824
182,27.13484078759552,44.776193775788215
182,27.32371457955128,44.99309394830152
182,27.521243573459515,45.21993364062428
182,27.158311290372012,44.80314699173459
182,25.452962194702195,42.84474657410101
182,25.384130166786917,42.76570078074519
182,23.387652518786012,40.47297217194068
182,23.80915271222011,40.95701743689551
182,23.912738319494792,41.07597378258606
182,23.45924957684747,40.555193289461386
182,23.642416697298813,40.76553999565749
182,23.37532104798686,40.45881087345674
182,23.625603560423542,40.746232010939366
182,26.290715600242038,43.80681153983096
182,26.46958267607647,44.01222013148208
182,25.562750487949188,42.97082600258409
182,25.967657369101744,43.435815726486
182,26.253826403034736,43.76444847211633
182,26.407479410084306,43.940901559604754
182,26.08000464608085,43.56483385814863
182,26.632921743429733,44.199796562919346
182,27.818425130629294,45.561213022747324
182,28.60352710142638,46.46281377499099
182,28.472509138440955,46.312354473678624
182,28.58509440215971,46.44164590617538
182,27.867543088569164,45.61761943805959
182,28.149521050760768,45.94143921215846
182,27.823791105327473,45.567375237344095
182,28.163315513727866,45.95728059155954
182,28.413866700667995,46.245010271299634
182,28.60166704717176,46.4606777132085
182,28.391048782582857,46.21880647500893
182,28.543932716694826,46.394376369275506
182,27.72251522198917,45.45107134816999
182,27.8185052945837,45.56130508197566
182,28.01394125774482,45.78574116538357
182,27.695884505822505,45.420488984831536
182,23.344514290820257,40.42343279969214
189,24.062584623787245,49.66308687836067
189,24.124683529892337,49.28274126374765
189,24.175010287378797,48.974498128590426
189,24.090678822811583,49.49101451726483
189,24.332493932022345,48.00993663515476
189,24.444618399737692,47.323192660725
189,24.361866676806898,47.83003339098093
189,24.43939111457189,47.355208925001534
189,24.516617737230717,46.88220852770064
189,24.55246066118451,46.66267649733504
189,24.314066583910517,48.12280111994005
189,24.226206210108018,48.66093149887922
189,24.346488168584813,47.92422423150333
189,24.45320248220952,47.270616563521116
189,24.214422997151075,48.73310174559242
189,24.490012921079938,47.04515866298016
189,24.569500971552145,46.558307391235076
189,24.555383490554618,46.64477464683705
189,24.67482578869081,45.91321016132872
189,24.70992617260694,45.69822606690457
189,24.660095773630758,46.003429087597624
189,24.70001897967893,45.758905998639875
189,24.663804478363573,45.980713879400014
189,24.764139586267362,45.36617780015979
189,24.860905215695396,44.773504191128154
189,24.79856473820388,45.1553293908612
189,24.861405569661173,44.770439605154365
189,24.917807724579134,44.42498565719808
189,24.90914957250918,44.478015418541816
189,25.06753250198311,43.50794595301812
189,25.141182577283374,43.056851321673605
189,25.164178267746124,42.91600648927505
189,25.289499263966093,42.148435942210426
189,25.051823600325392,43.60416039914361
189,25.11048195823031,43.24488757794802
189,25.082956496929356,43.41347651377083
189,25.11438106178487,43.22100620819589
189,25.26724426948462,42.28474413321044
189,25.258300288675002,42.33952454870382
189,27.448291636361333,28.926186740090596
189,27.437703556827685,28.991036990608407
189,27.426904354448,29.057180333930454
189,27.392127434349366,29.270183265526015
189,27.41273321813279,29.143976219552826
189,27.32773381617359,29.664583615200012
189,27.377340892237992,29.360748410712855
189,27.403029534114886,29.203409692592672
189,27.356178942969763,29.490361879059822
189,27.315194136711494,29.741387095183857
189,27.255511319044608,30.106934564392617
189,27.29157088120579,29.886075660539134
189,27.33680849447949,29.609002698978525
189,27.396191686599437,29.245290387101065
189,27.399267577451724,29.22645106012942
189,25.30693251201508,42.04166015726065
189,25.472288126023145,41.02888414260468
189,25.54524775587862,40.58201837636466
189,25.30713643391698,42.04041116905819
189,25.41510024941384,41.37915050704868
189,25.418362385158773,41.35917046065691
189,25.45615785748147,41.12767939178303
189,25.51991226520613,40.73719410128069
189,25.46954232606599,41.04570171698418
189,25.55244618364854,40.537929186938925
189,25.61297718081235,40.16718675742743
189,25.653295168598262,39.92024569507697
189,25.750972837580008,39.32198599336891
189,25.780415041821726,39.14165732141248
189,25.605477864508956,40.213118839769834
189,25.670603020813076,39.81423793904446
189,25.577208633799415,40.38626324122936
189,25.668336982858733,39.8281170498459
189,25.727432843140974,39.46616459834706
189,26.30050018040979,35.95622115040149
189,26.36055940648179,35.58836824144882
189,25.946230901569194,38.12606237709082
189,26.02259404482578,37.65835064950329
189,26.10293620074694,37.16626812197126
189,26.004871126252993,37.76690061890042
189,26.094438942596568,37.21831243444689
189,25.89283425121593,38.45310810254239
189,25.908101501369458,38.359598699441676
189,26.109018206047153,37.129016837060135
189,26.199585731458406,36.57430559853643
189,26.293853817020107,35.996929036046254
